District,Division,Year,Production(tons),Area(ha),Yield_t_ha,Season,Rain,Tmax,Tmin,Tmean,RH,Sunshine,Cloud,Wind,TempRange,NDVI_mean_season,NDVI_max_season,NDVI_integral,NDVI_anom,Area_ir,Area_rf,Area_total,Pct_irrigated,Planting_Month_w,Maturity_Month_w,NDVI_peak_month,NDVI_peak_doy,Yield_t_ha_lag1,Yield_t_ha_lag2,Yield_t_ha_lag3,Yield_t_ha_ma3,NDVI_mean_lag1,NDVI_mean_lag2,NDVI_mean_trend2,Rain_ma3,Tmax_ma3,Tmin_ma3,Sunshine_ma3,NDVI_mean_season_ma3,lag1_rain_interaction,ndvi_rain_interaction,lag1_ndvi_interaction
Rangamati,Chittagong,2009,9203.0,6118.03753938432,1.504240524965156,Aus,21896.33333333333,35.39102564102564,25.360897435897435,30.37596153846154,81.53205128205128,327.64452251184764,4.834615384615384,3.4102564102564106,10.030128205128207,0.5533333333333333,0.63,6.64,0.0551333333333333,0.0,31361.0,31361.0,0.0,5.0,8.0,4.0,91.0,1.506518890376447,1.3965016148610845,1.5434909245826305,1.4821704766067205,0.5440833333333334,0.4691666666666667,0.08416666666666667,22411.333333333332,35.34513888888889,24.897916666666664,284.56666666666666,0.5053055555555556,32987.239796646136,12115.971111111108,0.833607119341634
Rangamati,Chittagong,2010,9280.0,5768.38914448896,1.6087680230218149,Aus,20031.0,35.166666666666664,25.84166666666667,30.504166666666663,82.52083333333333,266.5,5.3500000000000005,3.25625,9.324999999999996,0.5094166666666667,0.67,6.113,-0.0072166666666665,0.0,4771.0,4771.0,0.0,5.0,9.0,7.0,202.0,1.504240524965156,1.506518890376447,1.3965016148610845,1.4690870100675626,0.5533333333333333,0.5440833333333334,-0.03466666666666662,22739.11111111111,35.356036324786324,24.984188034188033,298.11484083728254,0.5221944444444443,30131.44195557704,10204.125250000001,0.7662851940926667
Rangamati,Chittagong,2011,9890.0,6278.6977393536,1.5751674010378764,Aus,22763.0,34.67307692307692,24.775,29.724038461538463,83.59615384615384,290.5445225118477,5.213461538461539,2.919230769230769,9.89807692307692,0.5345,0.596,6.414,0.0187666666666665,0.0,31361.0,31361.0,0.0,5.0,8.0,4.0,101.0,1.6087680230218149,1.504240524965156,1.506518890376447,1.5398424794544727,0.5094166666666667,0.5533333333333333,-0.01883333333333337,21517.777777777777,35.30048076923077,25.297382478632482,292.7815075039492,0.5356111111111111,36620.38650804557,12166.823499999999,0.85988650830516
Rangamati,Chittagong,2012,9899.0,6527.98409497344,1.5163946259645835,Aus,28223.0,35.16153846153846,25.05192307692308,30.10673076923077,84.4423076923077,285.5445225118477,5.090384615384616,3.146153846153846,10.109615384615385,0.5267499999999999,0.626,6.321,0.0046499999999999,0.0,31361.0,31361.0,0.0,5.0,8.0,4.0,102.0,1.5751674010378764,1.6087680230218149,1.504240524965156,1.5627253163416157,0.5345,0.5094166666666667,0.0173333333333332,21563.44444444444,35.07692307692307,25.325854700854702,294.89634834123177,0.5324166666666666,44455.949559491986,14866.465249999997,0.8297194284967013
Rangamati,Chittagong,2013,9968.0,5680.16767448064,1.7548777732008436,Aus,23322.0,34.80384615384615,25.04615384615385,29.925,83.3076923076923,290.44452251184765,5.201923076923077,3.2423076923076923,9.757692307692302,0.5430833333333334,0.591,6.517,0.0094666666666666,0.0,31361.0,31361.0,0.0,5.0,8.0,4.0,111.0,1.5163946259645835,1.5751674010378764,1.6087680230218149,1.5667766833414252,0.5267499999999999,0.5345,0.008583333333333387,23672.333333333332,35.00042735042735,25.22286324786325,280.8630150078984,0.5235555555555554,35365.35546674602,12665.7895,0.8235286481175993
Rangamati,Chittagong,2014,11414.0,6977.18515785984,1.635903267830303,Aus,22626.0,35.333333333333336,25.05192307692308,30.117708333333336,83.27083333333333,287.0,5.090384615384616,2.919230769230769,10.109615384615385,0.5450833333333334,0.588,6.541,0.0116666666666667,0.0,31361.0,31361.0,0.0,5.0,8.0,4.0,91.0,1.7548777732008436,1.5163946259645835,1.5751674010378764,1.6154799334011012,0.5430833333333334,0.5267499999999999,0.018333333333333424,24769.333333333332,34.87948717948718,24.95769230769231,288.84452251184763,0.5347777777777777,39705.864496442286,12333.0555,0.9565546262088932
Rangamati,Chittagong,2005,21817.0,6928.218195148799,3.14900590389553,Boro,1150.0,31.872222222222224,17.75277777777778,24.8125,76.25,284.8,1.7416666666666665,1.0333333333333334,14.119444444444444,0.5017777777777778,0.564,4.516,0.0184666666666666,5207.0,4696.0,9903.0,0.525800262546703,6.783802888013733,4.474199737453297,3.0,80.0,,,,,0.5281111111111111,0.5143333333333333,-0.012555555555555542,420.3333333333333,32.4997150997151,16.72307692307692,290.5889279225905,0.5217777777777778,,577.0444444444445,
Rangamati,Chittagong,2006,20631.0,7185.193577971199,2.87132138836896,Boro,4.0,32.894444444444446,17.744444444444444,25.319444444444443,75.5,284.6,1.1916666666666669,0.8583333333333334,15.150000000000002,0.521,0.61,4.689,0.0304666666666666,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,60.0,3.14900590389553,,,3.14900590389553,0.5017777777777778,0.5281111111111111,-0.007111111111111068,614.0,32.30242165242165,16.98682336182336,289.21113062796195,0.5147407407407407,12.59602361558212,2.084,1.6406320759295712
Rangamati,Chittagong,2007,23936.0,6634.8211045248,3.607633065445605,Boro,951.0,31.616666666666667,16.019444444444446,23.81805555555556,73.80555555555556,257.3,1.1277777777777778,0.7472222222222222,15.59722222222222,0.5166666666666667,0.631,4.65,0.0188222222222222,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,60.0,2.87132138836896,3.14900590389553,,3.010163646132245,0.521,0.5017777777777778,0.014888888888888951,574.3333333333334,32.397150997150995,17.486253561253562,284.73333333333335,0.516962962962963,2730.626640338881,491.35,1.4835160506572962
Rangamati,Chittagong,2008,25032.0,6886.53557399808,3.634919144905731,Boro,924.0,31.03611111111111,16.772222222222222,23.904166666666665,76.80555555555556,261.0,1.822222222222222,0.775,14.26388888888889,0.514888888888889,0.625,4.634,0.0193777777777778,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,81.0,3.607633065445605,2.87132138836896,3.14900590389553,3.2093201192366982,0.5166666666666667,0.521,-0.006111111111111067,701.6666666666666,32.12777777777777,17.17222222222222,275.56666666666666,0.5131481481481482,3333.4529524717386,475.7573333333334,1.8575301805861038
Rangamati,Chittagong,2009,27491.0,7359.61308977664,3.735386584138262,Boro,82.0,32.424786324786325,17.180341880341878,24.8025641025641,73.3076923076923,287.03339188388577,1.1615384615384614,2.5128205128205128,15.244444444444447,0.5074444444444445,0.595,4.567,0.0037999999999999,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,80.0,3.634919144905731,3.607633065445605,2.87132138836896,3.3712911995734323,0.514888888888889,0.5166666666666667,-0.009222222222222243,626.3333333333334,31.84907407407407,16.84537037037037,267.6333333333334,0.5175185185185186,298.06336988226997,41.61044444444445,1.8445195260871639
Rangamati,Chittagong,2010,30774.0,8245.87464628224,3.732048002194025,Boro,459.0,32.794444444444444,16.969444444444445,24.881944444444443,73.13888888888889,265.4,1.6666666666666667,2.594444444444445,15.825,0.5027777777777778,0.575,4.525,-0.0095777777777777,5671.0,5163.0,10834.0,0.5234447110947019,6.757891822041721,4.476555288905298,3.0,60.0,3.735386584138262,3.634919144905731,3.607633065445605,3.6593129314965327,0.5074444444444445,0.514888888888889,-0.012111111111111184,652.3333333333334,31.69252136752137,16.657336182336184,268.44446396129524,0.513,1714.5424421194623,230.775,1.8780693659139593
Rangamati,Chittagong,2011,27126.0,8100.187815075839,3.348811239847286,Boro,657.0,31.971794871794877,16.27179487179487,24.121794871794872,71.66666666666667,298.43339188388575,1.3153846153846154,2.817948717948718,15.700000000000005,0.5255555555555556,0.614,4.73,0.0129999999999999,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,60.0,3.732048002194025,3.735386584138262,3.634919144905731,3.7007845770793395,0.5027777777777778,0.5074444444444445,0.018111111111111078,488.3333333333333,32.085113960113965,16.974002849002847,271.1444639612953,0.5083703703703705,2451.9555374414745,345.29,1.9613985611530822
Rangamati,Chittagong,2012,16623.0,4788.24051898368,3.471630118431955,Boro,569.0,32.46410256410256,16.96153846153846,24.71282051282051,72.74358974358974,288.93339188388575,1.453846153846154,2.676923076923077,15.5025641025641,0.522888888888889,0.615,4.706,0.0094222222222222,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,71.0,3.348811239847286,3.732048002194025,3.735386584138262,3.605415275393191,0.5255555555555556,0.5027777777777778,0.02011111111111119,399.3333333333333,32.39700854700855,16.80719373219373,283.62226125592383,0.5119259259259259,1905.4735954731057,297.5237777777778,1.75105618830237
Rangamati,Chittagong,2013,30629.0,7591.497962780159,4.034645092466447,Boro,123.0,32.61025641025641,16.246153846153845,24.42820512820513,71.97435897435898,298.03339188388577,1.1,2.684615384615385,16.364102564102566,0.5143333333333333,0.592,4.629,-0.0003777777777778,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,70.0,3.471630118431955,3.348811239847286,3.732048002194025,3.517496453491089,0.522888888888889,0.5255555555555556,-0.011222222222222245,561.6666666666666,32.41011396011396,16.734259259259257,284.2555945892572,0.5170740740740741,427.01050456713045,63.263,1.7855750909135022
Rangamati,Chittagong,2014,29896.0,7602.42447512064,3.932429726574244,Boro,569.0,32.424786324786325,16.96153846153846,24.71282051282051,73.3076923076923,284.8,1.3153846153846154,2.5128205128205128,15.5025641025641,0.5281111111111111,0.62,4.753,0.0135111111111111,42844.0,4696.0,51665.0,0.6315101688679126,7.946611857547039,4.0,3.0,70.0,4.034645092466447,3.471630118431955,3.348811239847286,3.618362150248563,0.5143333333333333,0.522888888888889,0.005222222222222128,449.6666666666667,32.34871794871795,16.493162393162393,295.13339188388574,0.5209259259259259,2295.7130576134086,300.4952222222222,2.130740902721447
Rangpur,North region,2005,1115308.0,544033.0728607103,2.050073893734681,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,,,,,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,,2252.9539259259263,
Rangpur,North region,2006,330083.0,141300.0388445184,2.336043236075906,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.050073893734681,,,2.050073893734681,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,8833.085050138163,2252.9539259259263,1.0719608604350457
Rangpur,North region,2007,265742.0,135114.41880287998,1.9667923109501293,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.336043236075906,2.050073893734681,,2.193058564905294,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,10065.231623172387,2252.9539259259263,1.221491052108135
Rangpur,North region,2008,320885.0,140850.837781632,2.278190212098588,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,1.9667923109501293,2.336043236075906,2.050073893734681,2.117636480253572,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,8474.252470447125,2252.9539259259263,1.0284138461479233
Rangpur,North region,2009,346055.0,144784.3822242048,2.3901403914140342,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.278190212098588,1.9667923109501293,2.336043236075906,2.193675253041541,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,9815.96222719545,2252.9539259259263,1.1912403486817729
Rangpur,North region,2010,368115.0,139141.040943168,2.6456248818086405,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.3901403914140342,2.278190212098588,1.9667923109501293,2.2117076381542504,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,10298.318233139269,2252.9539259259263,1.2497778535549384
Rangpur,North region,2011,388317.0,145270.40968053503,2.673063295229566,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.6456248818086405,2.3901403914140342,2.278190212098588,2.4379851617737542,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,11399.11574075283,2252.9539259259263,1.3833678548657182
Rangpur,North region,2012,408861.0,156101.41620944638,2.6192010932906453,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.673063295229566,2.6456248818086405,2.3901403914140342,2.5696095228174136,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,11517.338718045792,2252.9539259259263,1.39771509637226
Rangpur,North region,2013,426809.0,155466.46443677184,2.7453444802147864,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.6192010932906453,2.673063295229566,2.6456248818086405,2.645963090109617,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,11285.264443958295,2252.9539259259263,1.3695511494473087
Rangpur,North region,2014,435563.0,157418.26328929534,2.7669152924114293,Aman,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.7453444802147864,2.6192010932906453,2.673063295229566,2.6792029562449993,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,11828.774250418777,2252.9539259259263,1.4355101248767541
Rangpur,North region,2005,3612.0,2822.682354624,1.2796338894041597,Aus,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,,,,,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,,2252.9539259259263,
Rangpur,North region,2011,1004.0,505.8570528,1.984750423944272,Aus,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,1.2796338894041597,,,1.2796338894041597,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,5513.515884812723,2252.9539259259263,0.6691063426151085
Rangpur,North region,2012,1068.0,485.622770688,2.199237895057772,Aus,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,1.984750423944272,1.2796338894041597,,1.6321921566742157,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,8551.627993301221,2252.9539259259263,1.0378039438979716
Rangpur,North region,2014,3438.0,1325.3454783359998,2.5940406152186704,Aus,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,2.199237895057772,1.984750423944272,1.2796338894041597,1.8212074028020677,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,9475.783010505587,2252.9539259259263,1.1499570593490973
Rangpur,North region,2005,1228937.0,368640.2920856832,3.333702328215272,Boro,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,,,,,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,,2252.9539259259263,
Rangpur,North region,2006,429051.0,115653.0862675584,3.709810207808974,Boro,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,3.333702328215272,,,3.333702328215272,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,14363.812098170203,2252.9539259259263,1.7431559062867859
Rangpur,North region,2007,472357.0,121136.5767199104,3.899375504825224,Boro,4308.666666666667,33.36833333333333,21.907692307692308,27.675833333333333,82.52083333333333,284.6,3.623076923076923,2.032,11.628000000000004,0.522888888888889,0.62,6.113,0.0132933333333333,787.0,31361.0,51665.0,0.0142971333066889,7.0,8.0,4.0,92.0,3.709810207808974,3.333702328215272,,3.521756268012123,0.522888888888889,0.522888888888889,0.0,4308.666666666667,33.36833333333333,21.907692307692308,284.6,0.522888888888889,15984.335582046268,2252.9539259259263,1.9398185375498926
